Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2009-03-17,18917.400390625,16459.19921875,16459.19921875,18917.400390625,33215.0,18917.400390625,,,,,,,
2009-03-18,21731.80078125,20983.69921875,21731.80078125,21731.80078125,89997.0,21731.80078125,,,,,,,
2009-03-19,24938.099609375,18596.69921875,23976.19921875,19808.0,291531.0,19808.0,,,,,,,
2009-03-20,20164.30078125,17813.0,19808.0,18240.5,89297.0,18240.5,,,,,,,
2009-03-23,19451.80078125,18525.5,18632.400390625,18774.900390625,13556.0,18774.900390625,19494.5203125,,,,,,
2009-03-24,19701.099609375,18525.5,19594.30078125,18525.5,37832.0,18525.5,19416.140234375,,,,,,
2009-03-25,19950.5,18739.19921875,18810.5,18953.0,37109.0,18953.0,18860.380078125,,,,,,
2009-03-26,19736.80078125,18703.599609375,18703.599609375,19451.80078125,54288.0,19451.80078125,18789.140234375,19300.36279296875,,,,,
2009-03-27,19808.0,17884.19921875,19665.5,18204.80078125,35673.0,18204.80078125,18782.000390625,19211.287841796875,,,,,
2009-03-30,18703.599609375,16744.19921875,18668.0,16744.19921875,24505.0,16744.19921875,18375.86015625,18587.837646484375,18935.190234375,,,,
2009-03-31,17100.400390625,15853.5,16102.900390625,16815.400390625,38835.0,16815.400390625,18033.840234375,18213.7626953125,18724.990234375,,,,
2009-04-01,16957.900390625,16138.5,16566.099609375,16601.69921875,21059.0,16601.69921875,17563.580078125,18008.91259765625,18211.980078125,,,,
2009-04-02,16886.69921875,16281.0,16851.099609375,16708.599609375,23598.0,16708.599609375,17014.93984375,17750.625,17902.0400390625,,,,
2009-04-03,17100.400390625,16316.7001953125,16957.900390625,16352.2998046875,23145.0,16352.2998046875,16644.4396484375,17478.974975585938,17713.22001953125,,,,
2009-04-06,16316.7001953125,15319.099609375,16316.7001953125,15390.400390625,34100.0,15390.400390625,16373.6798828125,17033.650024414062,17374.77001953125,,,,
2009-04-07,15924.7998046875,15247.900390625,15283.5,15675.400390625,23825.0,15675.400390625,16145.6798828125,16561.599975585938,17089.76005859375,,,,
2009-04-08,16281.0,15532.900390625,15817.900390625,15675.400390625,17876.0,15675.400390625,15960.4201171875,16245.424926757812,16762.00009765625,,,,
2009-04-09,16174.2001953125,15711.0,15817.900390625,16138.5,29741.0,16138.5,15846.4001953125,16169.712524414062,16430.67001953125,,,,
2009-04-10,18098.0,16352.2998046875,16423.599609375,17634.80078125,72750.0,17634.80078125,16102.900390625,16272.137573242188,16373.67001953125,,,,
2009-04-13,20271.19921875,18881.69921875,18881.69921875,20271.19921875,26148.0,20271.19921875,17079.06015625,16730.825073242188,16726.37001953125,,,,
2009-04-14,23299.400390625,20271.19921875,23299.400390625,20271.19921875,136500.0,20271.19921875,17998.219921875,17176.150024414062,17071.94990234375,,,,
2009-04-15,19843.599609375,17456.69921875,19380.5,17848.599609375,80014.0,17848.599609375,18432.859765625,17363.1875,17196.63994140625,,,,
2009-04-16,18988.599609375,17741.69921875,18525.5,17991.099609375,35642.0,17991.099609375,18803.3796875,17688.27490234375,17324.88994140625,,,,
2009-04-17,18169.19921875,15675.400390625,18098.0,16672.900390625,36087.0,16672.900390625,18610.999609375,17812.96240234375,17356.95,,,,
2009-04-20,17456.69921875,16316.7001953125,16744.19921875,17171.69921875,19346.0,17171.69921875,17991.099609375,17999.999755859375,17535.0798828125,,,,
2009-04-21,17314.19921875,16637.30078125,17314.19921875,17171.69921875,19564.0,17171.69921875,17371.199609375,18129.149658203125,17684.709765625,,,,
2009-04-22,17314.19921875,16851.099609375,17314.19921875,17029.19921875,21829.0,17029.19921875,17207.31953125,18053.449462890625,17820.0896484375,,,,
2009-04-23,18169.19921875,16886.69921875,17029.19921875,17456.69921875,26485.0,17456.69921875,17100.439453125,17701.636962890625,17951.9095703125,,,,
2009-04-24,17919.80078125,16423.599609375,17741.69921875,16530.400390625,19081.0,16530.400390625,17071.939453125,17234.037109375,17841.46953125,,,,
2009-04-27,16815.400390625,16031.7001953125,16530.400390625,16102.900390625,16868.0,16102.900390625,16858.1796875,17015.82470703125,17424.6396484375,17695.399967447916,,,
2009-04-28,16245.400390625,15319.099609375,16138.5,15354.7998046875,21551.0,15354.7998046875,16494.7998046875,16686.287231445312,16932.99970703125,17576.646614583333,,,
2009-04-29,16245.400390625,15354.7998046875,15390.400390625,16031.7001953125,8677.0,16031.7001953125,16295.3,16606.13720703125,16751.309765625,17386.64326171875,,,
2009-04-30,16102.900390625,15604.2001953125,15711.0,15817.900390625,20150.0,15817.900390625,15967.540234375,16436.912353515625,16533.98984375,17253.63994140625,,,
2009-05-04,16530.400390625,15960.400390625,15960.400390625,16102.900390625,12393.0,16102.900390625,15882.040234375,16303.3125,16476.98984375,17182.38662109375,,,
2009-05-06,17349.80078125,16316.7001953125,16316.7001953125,16672.900390625,15819.0,16672.900390625,15996.040234375,16258.775146484375,16427.1099609375,17112.319954427083,,,
2009-05-07,16957.900390625,15853.5,16744.19921875,15889.2001953125,19583.0,15889.2001953125,16102.9203125,16062.837768554688,16298.86005859375,17024.443294270834,,,
2009-05-08,16102.900390625,15390.400390625,15889.2001953125,15889.2001953125,13582.0,15889.2001953125,16074.4203125,15982.687744140625,16184.86015625,16922.316634114584,,,
2009-05-11,16316.7001953125,15853.5,15853.5,16031.7001953125,9512.0,16031.7001953125,16117.1802734375,15973.787719726562,16042.36025390625,16808.31328125,,,
2009-05-12,16494.80078125,15996.0,15996.0,16387.900390625,14748.0,16387.900390625,16174.1802734375,16102.92529296875,16028.11025390625,16747.749934895834,,,
2009-05-13,16530.400390625,15924.7998046875,16530.400390625,15924.7998046875,13955.0,15924.7998046875,16024.56015625,16089.562744140625,16010.3001953125,16720.43662109375,,,
2009-05-14,15924.7998046875,15532.900390625,15711.0,15675.400390625,17069.0,15675.400390625,15981.8001953125,16071.750244140625,16042.36025390625,16682.43662109375,,,
2009-05-15,16138.5,15746.7001953125,15746.7001953125,15924.7998046875,13153.0,15924.7998046875,15988.9201171875,16049.487670898438,16031.67021484375,16659.873307291666,,,
2009-05-18,16387.900390625,15853.5,15960.400390625,16245.400390625,14586.0,16245.400390625,16031.66015625,15996.050170898438,16074.42021484375,16644.433333333334,,,
2009-05-19,16779.80078125,16138.5,16601.69921875,16138.5,18256.0,16138.5,15981.780078125,16027.212646484375,16077.98017578125,16637.306673177085,,,
2009-05-20,16851.099609375,15817.900390625,16031.7001953125,16851.099609375,30791.0,16851.099609375,16167.0400390625,16147.450073242188,16095.80009765625,16685.996647135416,17151.115581597223,,
2009-05-21,17136.099609375,16387.900390625,17029.19921875,16530.400390625,32028.0,16530.400390625,16338.0400390625,16209.78759765625,16159.9201171875,16714.496647135416,17098.07113715278,,
2009-05-22,17634.80078125,16281.0,16708.599609375,16387.900390625,31633.0,16387.900390625,16430.66015625,16209.78759765625,16209.79013671875,16738.246647135416,16979.31779513889,,
2009-05-25,16993.599609375,15034.099609375,16601.69921875,16316.7001953125,24764.0,16316.7001953125,16444.9201171875,16258.775146484375,16238.29013671875,16744.186653645833,16901.73335503472,,
2009-05-26,16744.19921875,15675.400390625,16316.7001953125,16102.900390625,11757.0,16102.900390625,16437.8001953125,16312.212646484375,16209.79013671875,16693.123307291666,16854.231141493055,,
2009-05-27,16031.7001953125,15105.400390625,16031.7001953125,15497.2998046875,26466.0,15497.2998046875,16167.040234375,16258.775146484375,16167.04013671875,16533.993326822918,16781.395572916666,,
2009-05-28,15461.7001953125,14464.099609375,15069.7998046875,14962.900390625,13635.0,14962.900390625,15853.540234375,16098.462646484375,16095.79013671875,16357.050032552082,16702.226692708333,,
2009-05-29,15212.2998046875,14535.400390625,14962.900390625,14677.900390625,7652.0,14677.900390625,15511.540234375,15915.8876953125,15971.1001953125,16251.36005859375,16607.224479166667,,
2009-06-01,14962.900390625,14677.900390625,14713.5,14749.099609375,6097.0,14749.099609375,15198.0201171875,15653.1376953125,15821.4701171875,16143.293391927084,16502.720008680557,,
2009-06-02,15212.2998046875,14784.7998046875,14962.900390625,14891.599609375,11450.0,14891.599609375,14955.7599609375,15448.28759765625,15696.780078125,16083.91669921875,16429.093315972223,,
2009-06-03,15141.0,14571.0,14891.599609375,15141.0,13681.0,15141.0,14884.5,15292.425048828125,15525.7701171875,16016.226725260416,16393.466666666667,,
2009-06-04,15105.400390625,14606.599609375,15105.400390625,14677.900390625,9399.0,14677.900390625,14827.5,15087.575073242188,15340.5201171875,15933.10009765625,16345.966666666667,,
2009-06-05,15319.099609375,14713.5,14713.5,15212.2998046875,8937.0,15212.2998046875,14934.3798828125,14976.25,15222.96005859375,15872.536783854166,16315.091124131945,,
2009-06-08,15426.0,14891.599609375,15319.099609375,15247.900390625,16192.0,15247.900390625,15034.1400390625,14945.075073242188,15116.080078125,15798.91015625,16282.631141493055,,
2009-06-09,15354.7998046875,15105.400390625,15354.7998046875,15212.2998046875,10967.0,15212.2998046875,15098.280078125,14976.25,15027.02001953125,15754.973470052084,16257.297808159723,,
2009-06-10,16245.400390625,15283.5,15283.5,15889.2001953125,17587.0,15889.2001953125,15247.9201171875,15127.662475585938,15066.21005859375,15747.850130208333,16268.38224826389,16721.625048828126,
2009-06-11,18240.5,14891.599609375,16387.900390625,14891.599609375,236323.0,14891.599609375,15290.6599609375,15145.474975585938,15059.07998046875,15732.410123697917,16250.964453125,16654.528369140626,
2009-06-12,15176.599609375,14535.400390625,14998.5,14749.099609375,16995.0,14749.099609375,15198.019921875,15127.662475585938,15066.19990234375,15689.656770833333,16230.379991319445,16538.150016276042,
