Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2007-12-28,6193.080078125,5990.02978515625,5990.02978515625,6179.5498046875,81.0,6179.5498046875,,,,,,,
2008-01-02,6186.31005859375,6017.10009765625,6125.39990234375,6145.7001953125,1743.0,6145.7001953125,,,,,,,
2008-01-03,6199.85009765625,5956.18994140625,6145.7001953125,5956.18994140625,9502.0,5956.18994140625,,,,,,,
2008-01-04,6179.5498046875,5949.419921875,6017.10009765625,6145.7001953125,920.0,6145.7001953125,,,,,,,
2008-01-07,6132.169921875,5929.10986328125,6132.169921875,6132.169921875,841.0,6132.169921875,6111.86201171875,,,,,,
2008-01-08,6091.56005859375,5902.0400390625,5902.0400390625,6091.56005859375,666.0,6091.56005859375,6094.2640625,,,,,,
2008-01-09,6071.25,5922.35009765625,6071.25,6057.7099609375,1810.0,6057.7099609375,6076.666015625,,,,,,
2008-01-10,6179.5498046875,5983.259765625,6037.41015625,6179.5498046875,2076.0,6179.5498046875,6121.33798828125,6111.0162353515625,,,,,
2008-01-11,6382.60009765625,5962.9599609375,6382.60009765625,6206.6201171875,866.0,6206.6201171875,6133.52197265625,6114.4000244140625,,,,,
2008-01-14,6287.83984375,5929.10986328125,6091.56005859375,6091.56005859375,1000.0,6091.56005859375,6125.4,6107.632507324219,6118.631005859375,,,,
2008-01-15,6254.0,5820.81982421875,6254.0,6220.16015625,11443.0,6220.16015625,6151.12001953125,6140.6287841796875,6122.692041015625,,,,
2008-01-16,6159.240234375,5516.240234375,5956.18994140625,5847.89013671875,15840.0,5847.89013671875,6109.1560546875,6103.402526855469,6092.91103515625,,,,
2008-01-17,5956.18994140625,5550.080078125,5956.18994140625,5732.830078125,3075.0,5732.830078125,6019.812109375,6053.485046386719,6070.575048828125,,,,
2008-01-18,5800.52001953125,5556.85009765625,5556.85009765625,5800.52001953125,1495.0,5800.52001953125,5938.59208984375,6017.105041503906,6036.05703125,,,,
2008-01-21,5990.02978515625,5617.77001953125,5617.77001953125,5915.580078125,2454.0,5915.580078125,5903.39609375,5999.338806152344,6014.398046875,,,,
2008-01-22,5814.0498046875,5550.080078125,5631.31005859375,5577.16015625,9824.0,5577.16015625,5774.79609375,5924.040100097656,5962.958056640625,,,,
2008-01-23,5854.66015625,5516.240234375,5550.080078125,5617.77001953125,5697.0,5617.77001953125,5728.7720703125,5850.433837890625,5918.9640625,,,,
2008-01-24,5956.18994140625,5462.10009765625,5888.5,5888.5,2761.0,5888.5,5759.9060546875,5825.051330566406,5889.85908203125,,,,
2008-01-25,5929.10986328125,5529.77978515625,5624.5400390625,5854.66015625,932.0,5854.66015625,5770.73408203125,5779.363830566406,5854.6630859375,,,,
2008-01-28,5847.89013671875,5577.16015625,5577.16015625,5759.91015625,1653.0,5759.91015625,5739.60009765625,5768.3663330078125,5821.498095703125,,,,
2008-01-29,5861.43017578125,5556.85009765625,5759.91015625,5746.3701171875,250.0,5746.3701171875,5773.44208984375,5770.058837890625,5774.119091796875,,,,
2008-01-30,5807.27978515625,5489.169921875,5807.27978515625,5732.830078125,15915.0,5732.830078125,5796.4541015625,5761.597595214844,5762.6130859375,,,,
2008-01-31,5726.06005859375,5421.490234375,5726.06005859375,5583.93017578125,5167.0,5583.93017578125,5735.54013671875,5720.141357421875,5747.723095703125,,,,
2008-02-01,5651.60986328125,5441.7900390625,5644.83984375,5631.31005859375,205.0,5631.31005859375,5690.8701171875,5726.910095214844,5730.802099609375,,,,
2008-02-04,5814.0498046875,5455.330078125,5814.0498046875,5786.97998046875,2294.0,5786.97998046875,5696.28408203125,5748.061340332031,5717.94208984375,,,,
2008-02-05,5719.2900390625,5516.240234375,5719.2900390625,5536.5498046875,1300.0,5536.5498046875,5654.32001953125,5704.067565917969,5713.8810546875,,,,
2008-02-11,5516.240234375,5468.85986328125,5468.85986328125,5516.240234375,863.0,5516.240234375,5611.00205078125,5661.765075683594,5703.728076171875,,,,
2008-02-12,5611.0,5455.330078125,5516.240234375,5482.39990234375,1600.0,5482.39990234375,5590.69599609375,5627.0762939453125,5663.11806640625,,,,
2008-02-13,5617.77001953125,5489.169921875,5550.080078125,5611.0,969.0,5611.0,5586.633984375,5610.155029296875,5638.75205078125,,,,
2008-02-14,5678.68017578125,5435.02001953125,5435.02001953125,5671.919921875,464.0,5671.919921875,5563.62197265625,5602.541259765625,5629.95302734375,5856.69404296875,,,
2008-02-15,5671.919921875,5468.85986328125,5617.77001953125,5563.6201171875,4564.0,5563.6201171875,5569.03603515625,5600.002502441406,5611.67802734375,5836.163053385417,,,
2008-02-18,5638.06982421875,5502.7099609375,5563.6201171875,5550.080078125,584.0,5550.080078125,5575.80400390625,5589.8487548828125,5593.40302734375,5816.309049479167,,,
2008-02-19,5624.5400390625,5455.330078125,5583.93017578125,5590.7001953125,4090.0,5590.7001953125,5597.4640625,5565.313781738281,5594.080029296875,5804.126057942708,,,
2008-02-20,5638.06982421875,5516.240234375,5611.0,5624.5400390625,879.0,5624.5400390625,5600.1720703125,5576.312561035156,5593.40302734375,5786.754052734375,,,
2008-02-21,5658.3798828125,5523.009765625,5651.60986328125,5658.3798828125,241.0,5658.3798828125,5597.4640625,5594.080017089844,5580.543017578125,5770.961051432291,,,
2008-02-22,5814.0498046875,5644.83984375,5644.83984375,5814.0498046875,2201.0,5814.0498046875,5647.55,5635.5362548828125,5608.293017578125,5761.710709635417,,,
2008-02-25,5820.81982421875,5820.81982421875,5820.81982421875,5820.81982421875,3.0,5820.81982421875,5701.69794921875,5661.763732910156,5638.7509765625,5753.814371744792,,,
2008-02-26,5820.81982421875,5753.14013671875,5820.81982421875,5820.81982421875,394.0,5820.81982421875,5747.721875,5680.376220703125,5672.59296875,5741.856705729167,,,
2008-02-27,5820.81982421875,5719.2900390625,5814.0498046875,5719.2900390625,353.0,5719.2900390625,5766.671875,5699.8349609375,5683.42197265625,5725.612369791666,,,
2008-02-28,5786.97998046875,5638.06982421875,5786.97998046875,5786.97998046875,233.0,5786.97998046875,5792.39189453125,5729.447448730469,5694.927978515625,5715.459700520833,,,
2008-02-29,5814.0498046875,5617.77001953125,5644.83984375,5780.2099609375,1497.0,5780.2099609375,5785.62392578125,5753.136169433594,5716.586962890625,5700.794694010417,,,
2008-03-03,5780.2099609375,5617.77001953125,5780.2099609375,5617.77001953125,612.0,5617.77001953125,5745.01396484375,5752.2899169921875,5723.35595703125,5693.1240234375,,,
2008-03-04,5807.27978515625,5590.7001953125,5780.2099609375,5793.75,87.0,5793.75,5739.6,5769.211181640625,5743.6609375,5695.1546875,,,
2008-03-05,5807.27978515625,5556.85009765625,5807.27978515625,5624.5400390625,160.0,5624.5400390625,5720.65,5745.5224609375,5743.6609375,5689.288688151041,,,
2008-03-06,5780.2099609375,5583.93017578125,5583.93017578125,5583.93017578125,359.0,5583.93017578125,5680.0400390625,5715.9112548828125,5736.215966796875,5678.23369140625,5801.117805989584,,
2008-03-07,5719.2900390625,5550.080078125,5719.2900390625,5685.4501953125,2098.0,5685.4501953125,5661.0880859375,5698.990051269531,5723.356005859375,5681.843359375,5790.137814670139,,
2008-03-10,5807.27978515625,5651.60986328125,5651.60986328125,5807.27978515625,7971.0,5807.27978515625,5698.9900390625,5709.98876953125,5722.002001953125,5688.1603515625,5782.617361111111,,
2008-03-11,5814.0498046875,5719.2900390625,5814.0498046875,5786.97998046875,2039.0,5786.97998046875,5697.63603515625,5709.98876953125,5718.618017578125,5684.776350911458,5778.857139756945,,
2008-03-12,5814.0498046875,5651.60986328125,5651.60986328125,5807.27978515625,3417.0,5807.27978515625,5734.183984375,5713.372497558594,5727.4169921875,5683.197005208333,5771.336686197917,,
2008-03-13,5814.0498046875,5617.77001953125,5658.3798828125,5814.0498046875,2231.0,5814.0498046875,5780.20791015625,5737.907470703125,5730.123974609375,5685.00166015625,5764.267350260417,,
2008-03-14,5807.27978515625,5583.93017578125,5617.77001953125,5583.93017578125,1671.0,5583.93017578125,5759.90390625,5711.679992675781,5710.49599609375,5679.586995442708,5752.986686197916,,
2008-03-17,5807.27978515625,5414.72021484375,5807.27978515625,5638.06982421875,830.0,5638.06982421875,5726.0619140625,5713.3712158203125,5712.5259765625,5676.4283203125,5743.661349826389,,
2008-03-18,5665.14990234375,5428.25,5665.14990234375,5624.5400390625,821.0,5624.5400390625,5693.57392578125,5718.447448730469,5695.60498046875,5677.781982421875,5731.327799479167,,
2008-03-19,5651.60986328125,5482.39990234375,5624.5400390625,5489.169921875,3454.0,5489.169921875,5629.951953125,5693.912414550781,5682.06796875,5673.043977864583,5715.3844618055555,,
2008-03-20,5746.3701171875,5448.56005859375,5550.080078125,5611.0,3598.0,5611.0,5589.3419921875,5669.37744140625,5684.774951171875,5667.177978515625,5704.705349392361,,
2008-03-21,5800.52001953125,5617.77001953125,5651.60986328125,5800.52001953125,4681.0,5800.52001953125,5632.6599609375,5671.0699462890625,5696.28193359375,5675.976985677084,5695.380013020834,,
2008-03-24,6633.02978515625,5692.22021484375,5692.22021484375,6091.56005859375,9190.0,6091.56005859375,5723.3580078125,5706.60498046875,5724.7099609375,5695.154313151042,5700.7949001736115,,
2008-03-25,6010.33984375,5786.97998046875,5888.5,5854.66015625,7646.0,5854.66015625,5769.38203125,5711.6812744140625,5731.477978515625,5707.56298828125,5703.502235243055,,
2008-03-26,6003.56982421875,5820.81982421875,5915.580078125,5888.5,7081.0,5888.5,5849.248046875,5749.752502441406,5739.6,5716.81298828125,5705.457345920139,,
2008-03-27,6030.64013671875,5888.5,5888.5,5895.27001953125,2698.0,5895.27001953125,5906.10205078125,5781.902526855469,5747.722021484375,5724.257991536459,5705.006011284722,5790.476017252604,
2008-03-28,5996.7998046875,5786.97998046875,5996.7998046875,5976.490234375,2051.0,5976.490234375,5941.29609375,5825.896301269531,5786.97802734375,5738.020328776041,5713.880013020834,5787.091691080729,
2008-03-31,6260.77001953125,5698.990234375,5698.990234375,6023.8701171875,81.0,6023.8701171875,5927.75810546875,5892.733825683594,5825.558056640625,5753.813330078125,5722.904459635417,5785.061189778646,
2008-04-01,6030.64013671875,5766.669921875,6030.64013671875,6030.64013671875,208.0,6030.64013671875,5962.9541015625,5945.1888427734375,5866.16806640625,5768.477994791667,5726.063129340278,5786.302026367188,
2008-04-02,6010.33984375,5841.1298828125,5841.1298828125,5956.18994140625,820.0,5956.18994140625,5976.49208984375,5964.6475830078125,5912.870068359375,5779.532991536458,5728.319346788195,5783.143522135417,
2008-04-03,6294.60986328125,5705.759765625,6294.60986328125,5996.7998046875,47.0,5996.7998046875,5996.798046875,5952.802551269531,5951.450048828125,5790.813655598959,5733.583561197916,5780.887353515625,
