Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2005-09-29,13769.099609375,13268.400390625,13643.900390625,13339.900390625,306343.0,10009.8330078125,,,,,,,
2005-09-30,14931.400390625,13429.2998046875,13429.2998046875,14484.400390625,1078105.0,10868.630859375,,,,,,,
2005-10-04,14663.2001953125,14091.0,14323.400390625,14484.400390625,545305.0,10868.630859375,,,,,,,
2005-10-05,15074.5,14395.0,14645.2998046875,14484.400390625,460241.0,10868.630859375,,,,,,,
2005-10-06,15450.0,14126.7001953125,14305.5,14591.7001953125,582778.0,10949.14453125,14276.9603515625,,,,,,
2005-10-07,15146.0,14430.7001953125,14502.2001953125,14734.7001953125,431005.0,11056.447265625,14555.9203125,,,,,,
2005-10-10,15342.7001953125,14859.900390625,15002.900390625,14877.7998046875,456159.0,11163.82421875,14634.6001953125,,,,,,
2005-10-11,15932.7998046875,14949.2998046875,15020.7998046875,15932.7998046875,759985.0,11955.462890625,14924.280078125,14616.2626953125,,,,,
2005-10-12,16540.80078125,15646.7001953125,15914.900390625,15807.599609375,705114.0,11861.5166015625,15188.919921875,14924.72509765625,,,,,
2005-10-13,16522.900390625,15432.099609375,15771.900390625,16272.599609375,599823.0,12210.4365234375,15525.0998046875,15148.25,14901.030078125,,,,
2005-10-14,18329.0,16612.30078125,16630.19921875,17971.30078125,1226042.0,13485.087890625,16172.419921875,15584.112548828125,15364.1701171875,,,,
2005-10-18,15056.599609375,13965.7998046875,15056.599609375,14502.2001953125,624933.0,10881.986328125,16097.3,15586.337524414062,15365.95009765625,,,,
2005-10-19,14591.7001953125,13089.599609375,14395.0,13715.400390625,589332.0,10291.5966796875,15653.8201171875,15476.800048828125,15289.05009765625,,,,
2005-10-20,14484.400390625,13590.2998046875,13661.7998046875,13679.7001953125,676745.0,10264.8076171875,15228.240234375,15344.925048828125,15208.580078125,,,,
2005-10-21,13983.7001953125,13357.7998046875,13679.7001953125,13804.7998046875,536944.0,10358.6787109375,14734.6802734375,15210.800048828125,15129.8900390625,,,,
2005-10-24,14091.0,13429.2998046875,13715.400390625,13787.0,402524.0,10345.32421875,13897.8201171875,14942.575073242188,15035.12001953125,,,,
2005-10-25,14216.099609375,13554.5,13858.5,13554.5,458357.0,10170.8623046875,13708.280078125,14660.937622070312,14902.7900390625,,,,
2005-10-26,13661.7998046875,12785.599609375,13465.099609375,13071.7001953125,620190.0,9808.583984375,13579.5400390625,14260.8251953125,14616.680078125,,,,
2005-10-27,13196.900390625,12767.7001953125,13071.7001953125,12910.7998046875,336865.0,9687.849609375,13425.7599609375,13628.262573242188,14327.00009765625,,,,
2005-10-28,12553.099609375,11891.5,12338.5,12481.599609375,531783.0,9365.7919921875,13161.119921875,13375.6875,13947.90009765625,,,,
2005-10-31,13107.5,12642.5,12642.5,12660.400390625,362248.0,9499.958984375,12935.8,13243.8125,13416.81005859375,,,,
2005-11-01,13447.2001953125,12606.7998046875,12606.7998046875,13143.2001953125,535809.0,9862.236328125,12853.5400390625,13176.75,13280.91005859375,,,,
