Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선
2017-11-27,2030.0,1965.0,2010.0,1990.0,592291.0,1990.0,,,,,,,
2017-11-28,1995.0,1975.0,1995.0,1985.0,30953.0,1985.0,,,,,,,
2017-11-29,1995.0,1975.0,1980.0,1990.0,4486.0,1990.0,,,,,,,
2017-11-30,1990.0,1980.0,1980.0,1990.0,13131.0,1990.0,,,,,,,
2017-12-01,1985.0,1975.0,1985.0,1985.0,13027.0,1985.0,1988.0,,,,,,
2017-12-04,1985.0,1980.0,1985.0,1980.0,140956.0,1980.0,1986.0,,,,,,
2017-12-05,1980.0,1960.0,1980.0,1980.0,53110.0,1980.0,1985.0,,,,,,
2017-12-06,1980.0,1975.0,1975.0,1980.0,14981.0,1980.0,1983.0,1985.0,,,,,
2017-12-07,1980.0,1975.0,1975.0,1980.0,3409.0,1980.0,1981.0,1983.75,,,,,
2017-12-08,1980.0,1980.0,1980.0,1980.0,21515.0,1980.0,1980.0,1983.125,1984.0,,,,
2017-12-11,1980.0,1980.0,1980.0,1980.0,0.0,1980.0,1980.0,1981.875,1983.0,,,,
2017-12-12,1980.0,1980.0,1980.0,1980.0,0.0,1980.0,1980.0,1980.625,1982.5,,,,
2017-12-13,1990.0,1970.0,1990.0,1990.0,10380.0,1990.0,1982.0,1981.25,1982.5,,,,
2017-12-14,1990.0,1970.0,1970.0,1990.0,11022.0,1990.0,1984.0,1982.5,1982.5,,,,
2017-12-15,1995.0,1970.0,1990.0,1995.0,13821.0,1995.0,1987.0,1984.375,1983.5,,,,
2017-12-18,1990.0,1970.0,1970.0,1990.0,201.0,1990.0,1989.0,1985.625,1984.5,,,,
2017-12-19,1990.0,1975.0,1990.0,1990.0,16002.0,1990.0,1991.0,1986.875,1985.5,,,,
2017-12-21,1980.0,1975.0,1975.0,1980.0,1587.0,1980.0,1989.0,1986.875,1985.5,,,,
2017-12-22,1980.0,1965.0,1965.0,1975.0,2056.0,1975.0,1986.0,1986.25,1985.0,,,,
2017-12-26,1995.0,1975.0,1975.0,1995.0,629.0,1995.0,1986.0,1988.125,1986.5,,,,
2017-12-27,1980.0,1980.0,1980.0,1980.0,1.0,1980.0,1984.0,1986.875,1986.5,,,,
2017-12-28,1995.0,1990.0,1990.0,1990.0,205.0,1990.0,1984.0,1986.875,1987.5,,,,
2018-01-03,1985.0,1985.0,1985.0,1985.0,0.0,1985.0,1985.0,1985.625,1987.0,,,,
2018-01-04,1985.0,1985.0,1985.0,1985.0,0.0,1985.0,1987.0,1985.0,1986.5,,,,
2018-01-05,2000.0,1980.0,1980.0,2000.0,1782.0,2000.0,1988.0,1986.25,1987.0,,,,
2018-01-08,2000.0,1925.0,2000.0,1985.0,44165.0,1985.0,1989.0,1986.875,1986.5,,,,
2018-01-09,2010.0,1990.0,1990.0,1990.0,4885.0,1990.0,1989.0,1988.75,1986.5,,,,
2018-01-10,1990.0,1985.0,1990.0,1990.0,2172.0,1990.0,1990.0,1988.125,1987.5,,,,
2018-01-11,1990.0,1990.0,1990.0,1990.0,0.0,1990.0,1991.0,1989.375,1989.0,,,,
2018-01-12,2000.0,2000.0,2000.0,2000.0,4228.0,2000.0,1991.0,1990.625,1989.5,1986.6666666666667,,,
2018-01-15,2000.0,1985.0,1985.0,2000.0,1566.0,2000.0,1994.0,1992.5,1991.5,1987.0,,,
2018-01-16,2000.0,2000.0,2000.0,2000.0,0.0,2000.0,1996.0,1994.375,1992.5,1987.5,,,
2018-01-17,1985.0,1975.0,1980.0,1980.0,3696.0,1980.0,1994.0,1991.875,1992.0,1987.1666666666667,,,
2018-01-18,1980.0,1980.0,1980.0,1980.0,5886.0,1980.0,1992.0,1991.25,1991.5,1986.8333333333333,,,
2018-01-19,1980.0,1980.0,1980.0,1980.0,0.0,1980.0,1988.0,1990.0,1989.5,1986.6666666666667,,,
2018-01-22,2000.0,1970.0,1970.0,2000.0,1395.0,2000.0,1988.0,1991.25,1991.0,1987.3333333333333,,,
2018-01-23,2000.0,2000.0,2000.0,2000.0,0.0,2000.0,1988.0,1992.5,1992.0,1988.0,,,
2018-01-24,2000.0,1985.0,2000.0,2000.0,1094.0,2000.0,1992.0,1992.5,1993.0,1988.6666666666667,,,
2018-01-25,2000.0,1980.0,1980.0,2000.0,29072.0,2000.0,1996.0,1992.5,1994.0,1989.3333333333333,,,
2018-01-26,2000.0,1990.0,1990.0,1995.0,5203.0,1995.0,1999.0,1991.875,1993.5,1989.8333333333333,,,
2018-01-29,2000.0,1990.0,1990.0,1995.0,1711.0,1995.0,1998.0,1993.75,1993.0,1990.3333333333333,,,
2018-01-30,1995.0,1995.0,1995.0,1995.0,0.0,1995.0,1997.0,1995.625,1992.5,1990.8333333333333,,,
2018-01-31,2000.0,2000.0,2000.0,2000.0,2290.0,2000.0,1997.0,1998.125,1994.5,1991.1666666666667,,,
2020-03-12,2055.0,2045.0,2045.0,2050.0,43456.0,2050.0,2007.0,2004.375,2001.5,1993.1666666666667,,,
